DateTime,lat_p,lon_p,wind,pres,lat_w,lon_w,step,windrad,name,labels
2017-07-04 18:00:00,-44.3,179.2,18.00554,1000,-43.5,177.7,6,17723001.2549724,unnamed_spc1,class1
2017-07-04 12:00:00,34.3,138.3,31.895528,992,34.2,138.5,0,9562417.94177878,06W,class1
2017-07-04 18:00:00,35,142,25.207756,993,34.6,142,6,9782689.3407464,06W,class1
2017-07-05 00:00:00,7.9,260,11.317768,1009,7.6,260.2,0,27799261.8961467,unnamed_enp1,class0
2017-07-05 00:00:00,-44.3,181.8,17.491096,999,-43.2,180,0,17906232.9897791,unnamed_spc1,class1
2017-07-05 06:00:00,-44.7,183,17.491096,999,-47.4,181.6,6,18212667.5550257,unnamed_spc1,class1
2017-07-05 00:00:00,35.9,146.2,26.751088,992,35.4,146.3,0,9980190.16522996,unnamed_wnp1,class1
2017-07-05 06:00:00,36.8,149.9,24.178868,992,35.9,149.9,6,10150741.6604801,unnamed_wnp1,class1
2017-07-05 12:00:00,11.5,324.1,18.00554,1011,11.4,324.2,0,34072624.2353801,unnamed_atl1,class0
2017-07-05 18:00:00,12.1,323.1,12.8611,1011,12.7,323,6,33748161.6993187,unnamed_atl1,class0
2017-07-05 12:00:00,10,254.1,6.687772,1010,11.3,256.2,0,26588358.908578,unnamed_enp1,class0
2017-07-05 12:00:00,28.3,63.2,13.889988,991,31.8,61,0,3098741.45456605,unnamed_nin1,class1
2017-07-05 18:00:00,28.4,63.1,12.8611,994,27.7,64.4,6,3463435.78163504,unnamed_nin1,class1
2017-07-05 12:00:00,26.3,81.9,5.658884,995,29.4,84,0,5244788.79222961,unnamed_nin2,class1
2017-07-05 18:00:00,26.8,83.4,5.658884,998,25.2,78.8,6,5779148.22030134,unnamed_nin2,class1
2017-07-05 12:00:00,-44.7,184.6,15.947764,999,-48,182.8,0,18387736.6002113,unnamed_spc1,class1
2017-07-05 18:00:00,-45,184.9,16.462208,998,-47.3,181.8,6,18258907.8353057,unnamed_spc1,class1
2017-07-05 12:00:00,38.3,154.5,22.121092,992,37,155.1,0,10254439.1482324,unnamed_wnp1,class1
2017-07-05 18:00:00,40.1,160,23.14998,993,38.5,158.3,6,10335759.8893974,unnamed_wnp1,class1
2017-07-06 00:00:00,5.8,281.2,8.231104,1009,3.4,277.8,0,30732974.6570614,unnamed_atl1,class0
2017-07-06 06:00:00,7,279.4,8.231104,1010,3.8,282.3,6,30418977.3842068,unnamed_atl1,class0
2017-07-06 00:00:00,13,322.3,13.375544,1014,13.8,322.4,0,33424553.3041626,04L,class0
2017-07-06 06:00:00,12.8,320.4,14.404432,1011,13.9,320.4,6,33234529.1520089,04L,class0
2017-07-06 00:00:00,9.7,220,9.774436,1008,13,216,0,22691248.7008649,unnamed_enp1,class0
2017-07-06 06:00:00,9.4,219.9,10.28888,1010,9.7,219.7,6,23059346.5119107,unnamed_enp1,class0
2017-07-06 00:00:00,9.7,255.7,11.317768,1009,7.9,255.9,0,27160912.2134346,unnamed_enp2,class0
2017-07-06 00:00:00,25.3,83.2,7.202216,997,27.4,83.1,0,5614398.18205202,unnamed_nin1,class1
2017-07-06 06:00:00,25.6,84.3,6.687772,999,24.5,86,6,5997943.54874193,unnamed_nin1,class1
2017-07-06 12:00:00,14.2,318.7,12.346656,1015,14.8,319.6,0,32759699.1845357,04L,class0
2017-07-06 18:00:00,14.1,316.4,13.375544,1012,14.1,316.2,6,32601497.427726,04L,class0
2017-07-06 12:00:00,9.2,249.8,10.28888,1009,6.8,249.7,0,26674119.3396436,unnamed_enp1,class0
2017-07-06 18:00:00,8.2,250,12.8611,1011,7.8,250,6,26656107.8111894,unnamed_enp1,class0
2017-07-06 12:00:00,9.4,255,16.976652,1009,9.4,255.3,0,26942766.7806491,unnamed_enp2,class0
2017-07-06 18:00:00,10.8,254.2,14.404432,1010,11.1,254.5,6,26552705.675857,unnamed_enp2,class0
2017-07-07 00:00:00,10.3,269.4,8.745548,1009,6.3,264.7,0,28787372.0201643,unnamed_atl1,class0
2017-07-07 06:00:00,8.6,268.1,10.803324,1011,10,270.4,6,28377152.3329284,unnamed_atl1,class0
2017-07-07 00:00:00,14.9,314.7,12.8611,1015,15.9,315.4,0,32108080.3772907,unnamed_atl2,class0
2017-07-07 06:00:00,15.1,312.4,17.491096,1012,15.3,312.7,6,31895373.8541612,unnamed_atl2,class0
2017-07-07 00:00:00,61.3,326.2,19.548872,991,59.2,325.9,0,14259289.3208796,unnamed_atl3,class1
2017-07-07 06:00:00,61.2,330.6,19.034428,992,58.8,330.7,6,14562381.3116246,unnamed_atl3,class1
2017-07-07 00:00:00,9.7,263.2,9.259992,1010,9.3,263.1,0,27828802.1558667,unnamed_enp1,class0
2017-07-07 06:00:00,9.9,263.1,8.745548,1011,6.6,266.6,6,28099190.381432,unnamed_enp1,class0
2017-07-07 00:00:00,10.3,269.4,8.745548,1009,6.3,264.7,0,28787372.0201643,unnamed_enp2,class0
2017-07-07 00:00:00,42.9,119.3,15.43332,995,40.5,121.2,0,6424203.61803238,unnamed_wnp1,class1
2017-07-07 12:00:00,15.5,310.6,14.404432,1013,15.9,311.2,0,31577377.2585426,04L,class0
2017-07-07 18:00:00,16,309.6,13.889988,1013,16.3,309.7,6,31350099.1383576,04L,class0
2017-07-07 12:00:00,11.4,249.3,14.404432,1006,9,250.7,0,26194343.338556,unnamed_enp1,class0
2017-07-07 18:00:00,11.1,248.3,16.462208,1006,10,250.5,6,26002336.3713913,unnamed_enp1,class0
2017-07-07 12:00:00,26.7,82.4,6.687772,997,30.2,82.6,0,5200046.75756511,unnamed_nin1,class1
2017-07-07 12:00:00,50.3,171.7,16.462208,985,48.2,172.5,0,8775033.43351626,unnamed_wnp1,class2
2017-07-07 18:00:00,50.3,173.9,16.462208,986,47.3,173.9,6,8998297.41296431,unnamed_wnp1,class2
2017-07-08 00:00:00,7,333,13.889988,1013,7.3,334.5,0,35946253.1160742,unnamed_atl1,class0
2017-07-08 00:00:00,-3.3,94,11.317768,1009,-5.9,91.9,0,11093721.211282,unnamed_aus1,class0
2017-07-08 06:00:00,-1.8,94,11.317768,1009,-6.1,95.9,6,11135389.9028422,unnamed_aus1,class0
2017-07-08 00:00:00,12.4,249,18.519984,1002,12.5,249.7,0,25684139.4616197,05E,class1
2017-07-08 06:00:00,12.4,247.7,21.606648,1001,13.1,247.9,6,25477914.047794,05E,class1
2017-07-08 00:00:00,31.6,63,11.317768,994,27.4,62.8,0,3403785.64551116,unnamed_nin1,class1
2017-07-08 06:00:00,31.4,62.2,12.346656,997,31.9,61.1,6,2876326.08532711,unnamed_nin1,class1
2017-07-08 00:00:00,26.9,83.1,5.658884,998,22.9,79.8,0,5986181.00008745,unnamed_nin2,class1
2017-07-08 00:00:00,-13.4,69.7,15.947764,1009,-13.5,69.7,0,8999563.03866649,unnamed_sin1,class0
2017-07-08 06:00:00,-13.1,69,14.918876,1011,-13.2,69.1,6,8902364.45293026,unnamed_sin1,class0
2017-07-08 00:00:00,31.6,145.6,13.889988,1007,31.8,145.4,0,10777760.7931599,unnamed_wnp1,class0
2017-07-08 06:00:00,32.2,146.9,12.8611,1006,31.9,147.3,6,10820675.9286365,unnamed_wnp1,class0
2017-07-08 12:00:00,-3.7,92.9,11.832212,1009,-5.8,93.2,0,10954552.3448147,unnamed_aus1,class0
2017-07-08 18:00:00,-2.8,92.1,11.317768,1010,-5.4,91.4,6,10832420.7569503,unnamed_aus1,class0
2017-07-08 12:00:00,-10,156.6,13.889988,1010,-10.6,156.6,0,18309462.1967209,unnamed_aus2,class0
2017-07-08 18:00:00,-10,155.1,14.404432,1009,-11.5,155.1,6,18244399.7009634,unnamed_aus2,class0
2017-07-08 12:00:00,8.5,201,12.346656,1008,9,201,0,21114994.1007562,unnamed_cnp1,class0
2017-07-08 12:00:00,13.1,247.6,18.519984,997,13.2,248.4,0,25385800.488802,05E,class1
2017-07-08 18:00:00,13.7,246.9,20.57776,997,13.9,247.2,6,25171310.4433579,05E,class1
2017-07-08 12:00:00,10,258.6,9.774436,1010,8.9,258,0,27343828.3458527,unnamed_enp2,class0
2017-07-08 18:00:00,10,259.4,11.317768,1011,9.6,259.3,6,27354541.4988216,unnamed_enp2,class0
2017-07-08 12:00:00,31.1,62.5,11.832212,992,34.2,61,0,2716474.53019714,unnamed_nin1,class1
2017-07-08 18:00:00,31.6,63.2,13.375544,994,34.2,60.4,6,2761697.88516637,unnamed_nin1,class1
2017-07-08 12:00:00,26.3,83.2,4.629996,996,22.7,79.8,0,6044197.32264799,unnamed_nin2,class1
2017-07-08 12:00:00,-13.4,68.4,17.491096,1009,-16.7,69.6,0,9212385.7332643,unnamed_sin1,class0
2017-07-08 18:00:00,-15.3,68.6,19.034428,1011,-17.2,69.1,6,9204808.75755707,unnamed_sin1,class0
2017-07-08 12:00:00,32.8,147.9,12.8611,1007,32.8,148,0,10758021.9829719,unnamed_wnp1,class0
2017-07-08 18:00:00,33.3,148.5,10.803324,1007,33.1,148.7,6,10725014.9694563,unnamed_wnp1,class0
2017-07-08 12:00:00,5.2,177.7,14.918876,1009,6.9,178.1,0,18914874.1787105,unnamed_wnp2,class0
2017-07-08 18:00:00,7.2,175.2,12.346656,1009,6.6,176.3,6,18599754.9306418,unnamed_wnp2,class0
2017-07-09 00:00:00,14.2,246,24.693312,991,14.5,246.3,0,24955121.453171,05E,class1
2017-07-09 06:00:00,14.8,245.6,26.751088,992,14.5,245.9,6,24844625.6643535,05E,class1
2017-07-09 00:00:00,29.1,77.3,6.687772,998,28.7,75.5,0,4722138.73301803,unnamed_nin1,class1
2017-07-09 06:00:00,29.6,77.1,6.173328,998,27.6,74.2,6,4790993.79705707,unnamed_nin1,class1
2017-07-09 00:00:00,-2.4,89.2,10.803324,1009,-7.9,90.4,0,10804878.377072,unnamed_sin1,class0
2017-07-09 00:00:00,48.2,117.4,11.317768,987,45.3,115.5,0,5353414.34594883,unnamed_wnp1,class2
2017-07-09 06:00:00,48.7,117.5,10.28888,986,48.7,114.8,6,5049151.98932915,unnamed_wnp1,class2
2017-07-09 00:00:00,6.5,141.3,7.202216,1010,7.2,142,0,14815592.5279227,unnamed_wnp2,class0
2017-07-09 00:00:00,33.6,149.4,14.404432,1007,32.9,149.9,0,10790116.541731,unnamed_wnp3,class0
2017-07-09 06:00:00,34.3,150.6,11.832212,1006,33.9,150.8,6,10719913.7834901,unnamed_wnp3,class0
2017-07-09 12:00:00,10.4,284.3,13.889988,1009,12.1,284.3,0,29770612.626753,unnamed_atl1,class0
2017-07-09 12:00:00,9.9,204.3,14.918876,1008,10.4,204.3,0,21239715.7468388,unnamed_cnp1,class0
2017-07-09 18:00:00,9.3,202.7,12.346656,1009,10.1,202.9,6,21134830.2237945,unnamed_cnp1,class0
2017-07-09 12:00:00,15.5,245.5,29.837752,982,15.8,245.3,0,24612565.3989487,05E,class2
2017-07-09 18:00:00,16.3,244.9,29.323308,980,16.5,245.2,6,24376109.5560371,05E,class2
2017-07-09 12:00:00,25.7,83.5,5.14444,998,22.9,79.7,0,6079805.928331,unnamed_nin1,class1
2017-07-09 12:00:00,-4.1,88.7,12.8611,1007,-7,89.8,0,10619018.1877805,unnamed_sin1,class0
2017-07-09 18:00:00,-4.7,88.4,13.889988,1009,-7.8,87.1,6,10666553.4816989,unnamed_sin1,class0
2017-07-09 12:00:00,33.5,114.3,7.71666,999,31.5,117.5,0,7680756.89965244,unnamed_wnp1,class1
2017-07-09 18:00:00,33.2,117.9,12.346656,997,31.5,117.5,6,8041219.13658648,unnamed_wnp1,class1
2017-07-09 12:00:00,34.7,151.1,11.832212,1007,34,151.8,0,10705359.6157475,unnamed_wnp2,class0
2017-07-09 18:00:00,35.3,152.1,11.317768,1007,34.3,152.8,6,10690970.6196749,unnamed_wnp2,class0
2017-07-10 00:00:00,61.3,276.8,14.404432,992,63.4,273.3,0,11397614.3661058,unnamed_atl1,class1
2017-07-10 06:00:00,60.6,276,13.889988,993,62,272.6,6,11682442.7164688,unnamed_atl1,class1
2017-07-10 00:00:00,6.2,347.9,9.774436,1014,3.5,348.6,0,38072724.5364772,unnamed_atl2,class0
2017-07-10 00:00:00,-33.3,105.5,23.14998,998,-33.3,104.3,0,12899730.3072022,unnamed_aus1,class1
2017-07-10 06:00:00,-32.5,107.8,22.121092,1000,-32.2,106.8,6,13129361.370886,unnamed_aus1,class1
2017-07-10 00:00:00,9.2,193.9,14.404432,1008,9.3,194,0,20262537.9810447,unnamed_cnp1,class0
2017-07-10 00:00:00,16.9,244.4,35.496636,971,17.3,244.2,0,24161849.5181987,05E,class2
2017-07-10 06:00:00,17.7,243.5,36.525524,970,18,243.5,6,23887491.6471941,05E,class2
2017-07-10 00:00:00,28.3,80.8,8.745548,998,28.1,80.8,0,5159621.12399905,unnamed_nin1,class1
2017-07-10 06:00:00,27.2,79.5,7.202216,1000,26.6,84.3,6,5232160.70746805,unnamed_nin1,class1
2017-07-10 00:00:00,-5.2,84.7,18.519984,1004,-5.4,84.7,0,9977454.85234698,unnamed_sin1,class1
2017-07-10 06:00:00,-4.4,84.9,14.918876,1007,-6.2,83.6,6,10101985.6078768,unnamed_sin1,class0
2017-07-10 12:00:00,22.1,294.8,11.832212,1015,24.3,296,0,27869412.7481591,unnamed_atl1,class0
2017-07-10 18:00:00,23.1,296,14.404432,1015,23.2,296,6,27901845.4292685,unnamed_atl1,class0
2017-07-10 12:00:00,18.4,243,31.895528,972,18.2,242.7,0,23718703.0507491,05E,class2
2017-07-10 18:00:00,19,242.2,32.409972,975,19.1,242,6,23456038.0325287,05E,class2
2017-07-10 12:00:00,26.9,84.2,6.687772,998,26.7,86.2,0,5701936.6199393,unnamed_nin1,class1
2017-07-10 18:00:00,26.9,83.6,9.259992,999,26.6,84.9,6,5652410.00620498,unnamed_nin1,class1
2017-07-10 12:00:00,36.1,125.1,13.889988,1000,33.8,126.5,0,8206777.43566684,unnamed_wnp1,class1
2017-07-10 18:00:00,37.3,127.6,14.404432,1002,35.3,129.5,6,8167204.75358806,unnamed_wnp1,class1
2017-07-11 00:00:00,57.5,278.8,17.491096,995,57.4,277.8,0,13227545.5784306,unnamed_atl1,class1
2017-07-11 06:00:00,56,279.9,20.063316,993,55.1,278.8,6,13978290.4825575,unnamed_atl1,class1
2017-07-11 00:00:00,19.7,241.8,26.751088,983,20,242.1,0,23219544.7060749,05E,class2
2017-07-11 06:00:00,20.4,241.1,25.7222,988,20.8,241,6,22959929.8367173,05E,class2
2017-07-11 00:00:00,12,255.3,8.231104,1008,12.8,256.7,0,26375674.8065439,unnamed_enp2,class0
2017-07-11 06:00:00,12.1,254.6,8.745548,1010,13.1,256.7,6,26257210.7185643,unnamed_enp2,class0
2017-07-11 00:00:00,26.2,82.4,9.774436,996,27.3,82.4,0,5498719.44005299,unnamed_nin1,class1
2017-07-11 06:00:00,26,82.6,9.774436,998,27,84.2,6,5557850.83522834,unnamed_nin1,class1
2017-07-11 12:00:00,55,281.5,17.491096,997,53.7,280.8,0,14529527.4029009,unnamed_atl1,class1
2017-07-11 18:00:00,54.5,284.6,15.947764,1000,53.6,282.9,6,14916288.1256719,unnamed_atl1,class1
2017-07-11 12:00:00,58.9,310.5,15.43332,994,57.1,309.2,0,14555629.5919173,unnamed_atl2,class1
2017-07-11 18:00:00,59.2,310.7,16.976652,996,57,310.6,6,14446878.8012823,unnamed_atl2,class1
2017-07-11 12:00:00,20.8,240.6,22.121092,989,21.2,241,0,22806206.6009842,05E,class2
2017-07-11 18:00:00,21.5,240,21.606648,993,21.9,239.6,6,22564171.0904209,05E,class1
2017-07-11 12:00:00,12,252.7,9.259992,1009,13.8,252.4,0,25984741.4704392,unnamed_enp2,class0
2017-07-11 18:00:00,12.4,252,9.774436,1009,12.4,252.2,6,26020800.161896,unnamed_enp2,class0
2017-07-11 12:00:00,25.5,81.9,7.71666,995,26.7,82.4,0,5541638.99930673,unnamed_nin1,class1
2017-07-11 18:00:00,25.2,82.5,7.71666,997,24.5,80.5,6,5836025.39268041,unnamed_nin1,class1
2017-07-11 12:00:00,26.2,140.3,8.231104,1010,23.6,143,0,11646815.2984614,unnamed_wnp1,class0
2017-07-11 18:00:00,25.9,139.6,8.745548,1010,25.5,142.3,6,11413083.0758449,unnamed_wnp1,class0
2017-07-12 00:00:00,21.9,239.3,20.57776,994,22.4,239.9,0,22377790.4667694,05E,class1
2017-07-12 06:00:00,22.4,238.9,18.519984,998,22.7,239.4,6,22226428.9302843,05E,class1
2017-07-12 00:00:00,12.1,250.8,11.317768,1007,12.2,250.8,0,25941676.5022548,06E,class0
2017-07-12 06:00:00,12.1,250,12.346656,1008,12.2,250.1,6,25854696.8820435,06E,class0
2017-07-12 00:00:00,25.3,82.1,8.231104,997,24.1,81.8,0,5832231.37930146,unnamed_nin1,class1
2017-07-12 06:00:00,25,81.7,10.28888,998,27.3,82.9,6,5488221.54709819,unnamed_nin1,class1
2017-07-12 00:00:00,-42.3,214.5,18.00554,979,-43.6,218.8,0,21227468.6536697,unnamed_spc1,class2
2017-07-12 00:00:00,25.1,140.5,11.317768,1010,26,144.9,0,11529972.4473902,unnamed_wnp1,class0
2017-07-12 06:00:00,25.2,140.4,11.832212,1008,24.8,143.1,6,11630852.7902369,unnamed_wnp1,class0
2017-07-12 12:00:00,23.2,238.6,19.548872,999,23.5,238.9,0,21983930.752156,05E,class1
2017-07-12 18:00:00,23.8,237.7,18.00554,1002,24.2,238,6,21721294.9554493,05E,class1
2017-07-12 12:00:00,12.1,248.7,16.976652,1004,12.2,248.7,0,25713354.9993156,06E,class1
2017-07-12 18:00:00,12,247.7,19.034428,1003,12.1,247.7,6,25625048.3600903,06E,class1
2017-07-12 12:00:00,6.3,252.8,10.803324,1010,2.8,250,0,27633594.5741078,unnamed_enp3,class0
2017-07-12 12:00:00,25.3,81.2,7.202216,995,23.6,80.4,0,5793577.67964631,unnamed_nin1,class1
2017-07-12 18:00:00,24.5,80.9,8.231104,998,23.8,80.5,6,5778077.9741721,unnamed_nin1,class1
2017-07-12 12:00:00,24.8,140.3,11.317768,1008,23.9,143.2,0,11749871.3022653,unnamed_wnp1,class0
2017-07-12 18:00:00,24.3,140.2,12.346656,1006,24.8,144,6,11695162.8771703,unnamed_wnp1,class0
2017-07-13 00:00:00,56.8,303.7,14.918876,987,52.2,304.7,0,15321432.8779129,unnamed_atl1,class2
2017-07-13 06:00:00,59.9,305.3,15.43332,984,61.3,309.3,6,13607660.1950399,unnamed_atl1,class2
2017-07-13 00:00:00,24.2,236.9,16.462208,1002,24.3,236.5,0,21562560.1793903,unnamed_enp1,class1
2017-07-13 06:00:00,24.6,236.2,14.918876,1005,25,235.6,6,21352882.1688033,unnamed_enp1,class1
2017-07-13 00:00:00,11.8,247.2,19.034428,1000,11.5,247.5,0,25654808.8086648,06E,class1
2017-07-13 06:00:00,12,246,19.548872,999,12,245.9,6,25451021.8664083,06E,class1
2017-07-13 00:00:00,25,80.2,7.202216,997,25.3,81.2,0,5532748.41622335,unnamed_nin1,class1
2017-07-13 06:00:00,24.9,80.1,8.745548,997,26.2,79.8,6,5438205.06571768,unnamed_nin1,class1
2017-07-13 00:00:00,-42.3,65.6,30.86664,965,-42.6,63,0,8898779.50786634,unnamed_sin1,class3
2017-07-13 06:00:00,-42.1,69.9,29.323308,969,-40.6,69.4,6,9118212.01726212,unnamed_sin1,class2
2017-07-13 00:00:00,-1.7,161.2,10.28888,1008,-4.4,158,0,18408223.5813522,unnamed_spc1,class0
2017-07-13 06:00:00,-1.4,159.4,10.803324,1007,-5.9,158.3,6,18381846.3135778,unnamed_spc1,class0
2017-07-13 00:00:00,-48.9,216.2,14.918876,968,-48.9,216.9,0,19377959.6212396,unnamed_spc2,class2
2017-07-13 06:00:00,-49.1,215.1,13.375544,967,-48.7,211.9,6,19205708.9140298,unnamed_spc2,class2
2017-07-13 00:00:00,25.6,141.6,13.889988,1006,26,144.8,0,11592361.0348104,unnamed_wnp1,class0
2017-07-13 06:00:00,26,141.6,15.947764,1006,26.9,144.2,6,11463708.2996027,unnamed_wnp1,class0
2017-07-13 12:00:00,8.5,323,12.8611,1012,8.3,323.2,0,34608682.1899982,unnamed_atl1,class0
2017-07-13 18:00:00,8.7,322.5,10.28888,1012,11.5,322.8,6,34185139.9686508,unnamed_atl1,class0
2017-07-13 12:00:00,25.2,235.5,12.8611,1007,25.7,235.4,0,21108508.1055943,unnamed_enp1,class0
2017-07-13 18:00:00,25.6,234.8,12.346656,1010,25.9,233.7,6,20948351.7785643,unnamed_enp1,class0
2017-07-13 12:00:00,11.5,245.2,23.664424,994,11.8,244.9,0,25431905.7059321,06E,class1
2017-07-13 18:00:00,11.3,244.2,24.693312,990,11.3,244.4,6,25395270.4430126,06E,class2
2017-07-13 12:00:00,-48.9,217.1,17.491096,964,-45.4,211.5,0,19191854.3855151,unnamed_spc1,class3
2017-07-13 18:00:00,-49.1,217.4,19.034428,966,-45.6,214.8,6,19151369.094308,unnamed_spc1,class2
2017-07-13 12:00:00,26.4,141.6,14.918876,1006,26,143.8,0,11513684.4723454,08W,class0
2017-07-13 18:00:00,27.6,141.7,14.918876,1006,27.9,143.5,6,11214054.3337532,08W,class0
2017-07-14 00:00:00,11.1,243.5,31.381084,981,11.1,243.8,0,25358271.5694708,06E,class2
2017-07-14 06:00:00,11,242.5,34.982192,983,11.1,242.7,6,25257766.6061705,06E,class2
2017-07-14 00:00:00,16.6,112.3,11.317768,1004,13.4,111.3,0,10544849.3087315,unnamed_wnp1,class1
2017-07-14 06:00:00,17,112.5,12.346656,1003,15.2,115.8,6,10348451.6326884,unnamed_wnp1,class1
2017-07-14 00:00:00,28.4,142.1,14.918876,1008,28.7,144,0,11091982.9595613,08W,class0
2017-07-14 06:00:00,29.4,142,13.375544,1008,29.4,144.2,6,10908074.985246,08W,class0
2017-07-14 12:00:00,9.7,321.4,9.774436,1014,11.1,321.8,0,34010857.5696516,unnamed_atl1,class0
2017-07-14 18:00:00,9.3,318.3,11.317768,1012,10.7,318.2,6,33754337.1294994,unnamed_atl1,class0
2017-07-14 12:00:00,-2.5,114.3,11.832212,1008,-4.4,114.4,0,13187967.800854,unnamed_aus1,class0
2017-07-14 18:00:00,-4.2,113.7,12.346656,1009,-4.8,113.2,6,13141382.1085897,unnamed_aus1,class0
2017-07-14 12:00:00,10.7,241.7,32.924416,983,10.7,241.5,0,25239419.8591162,06E,class2
2017-07-14 18:00:00,10.6,241,39.612188,980,10.7,241,6,25171199.2136136,06E,class2
2017-07-14 12:00:00,16.7,113.4,12.346656,1002,17.7,115.3,0,10193135.216399,09W,class1
2017-07-14 18:00:00,17,112.5,12.346656,1001,18.6,114.1,6,9986557.56003011,09W,class1
2017-07-14 12:00:00,30.8,142.7,13.889988,1011,30.9,144.8,0,10678245.4586823,08W,class0
2017-07-14 18:00:00,31.8,143.1,13.375544,1011,32.6,144.7,6,10443043.8787362,08W,class0
2017-07-15 00:00:00,10.7,239.7,33.953304,980,11,239.7,0,24988140.542437,06E,class2
2017-07-15 06:00:00,10.8,238.6,38.068856,977,10.8,238.7,6,24881536.7320572,06E,class2
2017-07-15 00:00:00,10.4,251.5,9.774436,1011,11.8,251.8,0,26216009.5674969,unnamed_enp2,class0
2017-07-15 06:00:00,10.6,251,11.317768,1012,8.7,250.8,6,26483608.553692,unnamed_enp2,class0
2017-07-15 00:00:00,16.9,112,13.375544,1000,15.6,113.4,0,10257286.1188567,09W,class1
2017-07-15 06:00:00,17.2,111.7,14.404432,998,18.3,112.6,6,9921898.7890668,09W,class1
2017-07-15 00:00:00,33.9,113.4,6.173328,1003,31.5,117.5,0,7563518.89599508,unnamed_wnp2,class1
2017-07-15 06:00:00,35.4,116.2,9.259992,1001,35.3,117,6,7332628.73509242,unnamed_wnp2,class1
2017-07-15 12:00:00,11.1,284.2,10.803324,1012,13.7,286,0,29516960.0227488,unnamed_atl1,class0
2017-07-15 18:00:00,8.3,284,9.259992,1011,13.1,282.7,6,29811972.2796241,unnamed_atl1,class0
2017-07-15 12:00:00,9.5,320.6,12.346656,1013,10,318.5,0,34063533.430533,unnamed_atl2,class0
2017-07-15 18:00:00,9.7,320.6,10.28888,1011,10.1,317.8,6,34032451.4082118,unnamed_atl2,class0
2017-07-15 12:00:00,11,237.5,36.01108,977,11.3,237.5,0,24690196.4877632,06E,class2
2017-07-15 18:00:00,11.3,236.2,38.5833,973,11.4,236.3,6,24512054.0274091,06E,class2
2017-07-15 12:00:00,9,247,10.28888,1011,6.2,249.4,0,26447917.2155196,unnamed_enp2,class0
2017-07-15 18:00:00,9.7,246.7,10.803324,1012,6.3,246.3,6,26351808.2003088,unnamed_enp2,class0
2017-07-15 12:00:00,17.4,111.2,15.947764,997,18.6,111.7,0,9826384.87745108,09W,class1
2017-07-15 18:00:00,17.6,110.5,18.00554,996,18.2,111.3,6,9783101.39172145,09W,class1
2017-07-15 12:00:00,34.9,116.4,8.745548,1004,37.4,119.2,0,7209902.5635983,unnamed_wnp2,class1
2017-07-15 18:00:00,35.3,116.5,8.231104,1005,37.1,119.1,6,7208357.82152926,unnamed_wnp2,class1
2017-07-16 00:00:00,11.7,235.4,37.039968,973,12,235.4,0,24324844.4337924,06E,class2
2017-07-16 06:00:00,12.1,234.2,37.554412,973,12.2,234.1,6,24136849.3947086,06E,class2
2017-07-16 00:00:00,10.1,246.5,9.774436,1010,8,248.9,0,26110058.6821733,unnamed_enp2,class0
2017-07-16 06:00:00,11.1,246.5,13.375544,1012,10.3,246.5,6,25773061.1960244,unnamed_enp2,class0
2017-07-16 00:00:00,14.6,259.3,11.317768,1011,14.9,259.4,0,26298524.3518543,unnamed_enp3,class0
2017-07-16 06:00:00,13.4,257.6,10.803324,1013,15.9,258.4,6,26145621.2026322,unnamed_enp3,class0
2017-07-16 00:00:00,18.4,87.4,15.947764,998,16.6,87.6,0,7472802.94660308,unnamed_nin1,class1
2017-07-16 06:00:00,17.7,86.6,16.976652,997,15.9,86,6,7492004.45194458,unnamed_nin1,class1
2017-07-16 00:00:00,17.6,109.6,22.121092,990,18.2,109.8,0,9687712.66202266,09W,class2
2017-07-16 06:00:00,18.3,108.2,20.063316,986,18.6,108.4,6,9459246.97244294,09W,class2
2017-07-16 12:00:00,38,289.8,13.375544,1014,37.1,292.7,0,22142507.192029,unnamed_atl1,class0
2017-07-16 18:00:00,38,290.6,10.803324,1014,36.7,292.3,6,22247898.0128976,unnamed_atl1,class0
2017-07-16 12:00:00,12.4,233.1,39.612188,971,12.4,233.4,0,23968241.2175728,06E,class2
2017-07-16 18:00:00,12.5,232.1,41.15552,969,12.5,232.3,6,23839592.1717588,06E,class2
2017-07-16 12:00:00,11.1,244.4,12.346656,1009,12.2,246.5,0,25336743.8575725,unnamed_enp2,class0
2017-07-16 18:00:00,11.7,244.8,12.8611,1010,11.3,245.2,6,25424595.0121831,unnamed_enp2,class0
2017-07-16 12:00:00,15.2,256.5,11.832212,1010,16.2,257.3,0,25785616.4299883,unnamed_enp3,class0
2017-07-16 18:00:00,14.8,255.6,13.889988,1010,16.2,256.6,6,25737372.671595,unnamed_enp3,class0
2017-07-16 12:00:00,18.7,90.5,12.8611,995,18.4,90.7,0,7594004.13489968,unnamed_nin1,class1
2017-07-16 12:00:00,18.4,107.1,23.664424,983,18.9,107.1,0,9306165.58690986,09W,class2
2017-07-16 18:00:00,18.6,105.8,26.236644,981,18.7,106.1,6,9179217.81678659,09W,class2
2017-07-17 00:00:00,-49.7,99.5,23.14998,991,-48.5,96.6,0,10644958.1547878,unnamed_aus1,class1
2017-07-17 06:00:00,-48,100.9,21.606648,998,-47,98.1,6,11004902.8313297,unnamed_aus1,class1
2017-07-17 00:00:00,8.6,224.2,9.774436,1009,7.5,221.6,0,23825329.0002232,unnamed_enp1,class0
