DateTime,lat_p,lon_p,wind,pres,lat_w,lon_w,step,windrad,name,labels
2019-07-05 12:00:00,21.6,87,16.462208,992,18.6,88.1,0,7079495.28529928,unnamed_nin1,class1
2019-07-05 18:00:00,23.2,87.6,17.491096,993,20.2,88.8,6,6896567.19818517,unnamed_nin1,class1
2019-07-05 12:00:00,30,131,19.548872,996,30.2,130.9,0,9706826.7051408,unnamed_wnp1,class1
2019-07-06 00:00:00,-44.1,122.6,22.121092,987,-42.5,124.8,0,13184765.7688536,unnamed_aus1,class2
2019-07-06 06:00:00,-44.5,122.3,20.57776,988,-46,124.6,6,13348886.6840115,unnamed_aus1,class2
2019-07-06 00:00:00,18.6,224.5,25.207756,994,19,224,0,21657082.1520534,02E,class1
2019-07-06 06:00:00,18.8,222.8,26.236644,999,19,222.4,6,21452528.3956177,02E,class1
2019-07-06 00:00:00,15.5,247.3,22.121092,1005,15.9,248.2,0,24794739.0760601,unnamed_enp2,class1
2019-07-06 06:00:00,15.3,245.6,19.034428,1007,16.6,246.3,6,24561566.5056242,unnamed_enp2,class0
2019-07-06 00:00:00,7.6,264.4,10.28888,1009,7.6,260.5,0,28304018.1689573,unnamed_enp3,class0
2019-07-06 06:00:00,7.5,262.1,12.346656,1010,7.3,262,6,28090087.9269113,unnamed_enp3,class0
2019-07-06 00:00:00,-50.3,53.5,25.7222,948,-49.9,53.7,0,7344403.06056911,unnamed_sin1,class3
2019-07-06 06:00:00,-51,57.8,26.751088,946,-48.1,56.2,6,7417601.73580819,unnamed_sin1,class3
2019-07-06 00:00:00,24.3,122.9,16.976652,1001,26.3,122.3,0,9792300.05803381,unnamed_wnp1,class1
2019-07-06 12:00:00,36.2,270.9,4.115552,1016,37.9,269.1,0,20907919.5491293,unnamed_atl1,class0
2019-07-06 18:00:00,35.3,271.8,5.658884,1014,35.2,271.2,6,21471537.9276656,unnamed_atl1,class0
2019-07-06 12:00:00,-44.4,122.4,18.00554,993,-45.6,124.3,0,13347550.8281279,unnamed_aus1,class1
2019-07-06 18:00:00,-44.8,123.8,18.519984,997,-45.8,124.7,6,13382014.9362498,unnamed_aus1,class1
2019-07-06 12:00:00,8.1,184.1,11.317768,1009,10.1,184.7,0,19156186.7297147,unnamed_cnp1,class0
2019-07-06 18:00:00,8.3,182.9,13.375544,1008,8.9,182.4,6,19145379.316421,unnamed_cnp1,class0
2019-07-06 12:00:00,18.7,221.7,20.063316,1002,19.5,221,0,21296896.2031603,02E,class1
2019-07-06 18:00:00,18.8,220.2,19.548872,1005,19.9,219.4,6,21084452.5719882,02E,class1
2019-07-06 12:00:00,-51.2,61.6,29.323308,950,-49.8,61.2,0,7763374.31375757,unnamed_sin1,class3
2019-07-06 18:00:00,-51.4,67.3,25.7222,958,-49.4,64.2,6,8098795.05365449,unnamed_sin1,class3
2019-07-07 00:00:00,8.2,181.1,13.375544,1009,8.4,181.1,0,19007046.0841528,unnamed_cnp1,class0
2019-07-07 06:00:00,7.6,179.6,10.803324,1007,8.7,180.3,6,18836677.1277007,unnamed_cnp1,class0
2019-07-07 00:00:00,6.2,254.9,13.375544,1010,6.4,254.8,0,27470328.0648021,unnamed_enp1,class0
2019-07-07 12:00:00,9.4,275,9.774436,1010,11.2,274.5,0,28940032.0245204,unnamed_atl1,class0
2019-07-07 18:00:00,10.2,274.8,10.28888,1009,12.1,276.4,6,28750022.8737024,unnamed_atl1,class0
2019-07-07 12:00:00,39.3,288.7,12.8611,1010,37.4,289.6,0,21624669.6430863,unnamed_atl2,class0
2019-07-07 18:00:00,39.1,292,14.918876,1009,36.5,292,6,22049609.5702359,unnamed_atl2,class0
2019-07-07 12:00:00,57.5,301,18.00554,986,58.5,297.3,0,14488586.9027594,unnamed_atl3,class2
2019-07-07 18:00:00,57.4,299.4,17.491096,987,58.5,297.3,6,14432494.7327555,unnamed_atl3,class2
2019-07-07 12:00:00,25.7,85.6,11.832212,992,28.2,88.3,0,5757918.50296567,unnamed_nin1,class1
2019-07-07 18:00:00,25.4,84.3,6.687772,995,24.1,82.8,6,6048594.92197944,unnamed_nin1,class1
2019-07-08 00:00:00,9.1,275.6,11.317768,1008,10.7,273.5,0,29085347.1377738,unnamed_atl1,class0
2019-07-08 00:00:00,25.6,84.2,6.687772,992,26.7,86.2,0,5767351.26568813,unnamed_nin1,class1
2019-07-08 06:00:00,25.6,83.9,7.71666,994,26.8,85.8,6,5727496.93318922,unnamed_nin1,class1
2019-07-08 00:00:00,6.7,177.7,9.774436,1008,7.9,176.9,0,18752429.0051384,unnamed_wnp1,class0
2019-07-08 06:00:00,6.5,176.2,12.346656,1007,10.7,178.1,6,18290428.0437377,unnamed_wnp1,class0
2019-07-08 12:00:00,9.9,272.8,12.8611,1010,10.3,272.4,0,28754063.7055953,unnamed_atl1,class0
2019-07-08 18:00:00,9.8,272.6,11.317768,1010,10,271.2,6,28773710.0641183,unnamed_atl1,class0
2019-07-08 12:00:00,20.4,239.7,12.346656,1008,21.4,239.4,0,22751716.475422,03E,class0
2019-07-08 18:00:00,20.8,239.6,11.832212,1010,22.2,239.6,6,22598803.6704884,03E,class0
2019-07-08 12:00:00,25.6,84,7.202216,992,26.8,86.4,0,5737522.13639326,unnamed_nin1,class1
2019-07-08 18:00:00,26.3,83.6,10.28888,992,26.6,83.7,6,5682128.26411531,unnamed_nin1,class1
2019-07-08 12:00:00,-9.1,178.9,8.745548,1007,-12.6,175.7,0,21029421.7330764,unnamed_spc1,class0
2019-07-08 18:00:00,-7.6,180.3,15.43332,1008,-8.8,181.1,6,20842677.2626354,unnamed_spc1,class0
2019-07-09 00:00:00,35.3,286.5,16.976652,1010,34.4,286,0,22878384.4978636,unnamed_atl1,class0
2019-07-09 00:00:00,38.1,298.4,16.976652,1013,37.6,301.1,0,22820897.6011226,unnamed_atl2,class0
2019-07-09 06:00:00,38.1,300.7,15.43332,1011,37.3,300.5,6,23048509.8133931,unnamed_atl2,class0
2019-07-09 00:00:00,9.1,218.6,11.832212,1009,11.2,217.9,0,22772764.385548,unnamed_cnp1,class0
2019-07-09 00:00:00,6,249,9.774436,1010,4.3,252,0,27061002.8537043,unnamed_enp1,class0
2019-07-09 00:00:00,26.1,83.1,8.231104,992,27.1,84.4,0,5593047.62094993,unnamed_nin1,class1
2019-07-09 06:00:00,26.5,83.2,10.28888,992,27.3,83.9,6,5563441.00296011,unnamed_nin1,class1
2019-07-09 00:00:00,24.7,110.7,9.259992,1000,25.2,110.3,0,8637517.19844004,unnamed_wnp1,class1
2019-07-09 06:00:00,24.7,113.5,11.832212,998,21.8,113.2,6,9269282.31919396,unnamed_wnp1,class1
2019-07-09 00:00:00,28.7,120,11.317768,1001,26.3,120.5,0,9142850.44296319,unnamed_wnp2,class1
2019-07-09 12:00:00,30,273.8,9.259992,1012,29.2,273.3,0,23554568.5784499,unnamed_atl1,class0
2019-07-09 12:00:00,40.7,312.6,20.063316,1009,40.5,312.6,0,22938229.0465808,unnamed_atl2,class0
2019-07-09 18:00:00,41.8,315.8,17.491096,1009,41.5,315.9,6,22737615.2683488,unnamed_atl2,class0
2019-07-09 12:00:00,7.4,198.2,12.346656,1008,7.5,198.1,0,21028263.5112121,unnamed_cnp1,class0
2019-07-09 12:00:00,9.5,218.3,11.317768,1009,10.1,218.6,0,22833382.1251205,unnamed_cnp2,class0
2019-07-09 18:00:00,8.6,217.1,15.43332,1011,10,218,6,22770078.1271912,unnamed_cnp2,class0
2019-07-09 12:00:00,5.5,249.3,11.317768,1010,4.3,250.5,0,27117665.0649436,unnamed_enp1,class0
2019-07-09 12:00:00,26.5,82.6,9.774436,989,26.7,82.1,0,5562774.23651103,unnamed_nin1,class2
2019-07-09 18:00:00,26.3,82.5,11.317768,991,26.2,84.1,6,5612262.0387166,unnamed_nin1,class1
2019-07-09 12:00:00,-36.2,49.9,33.953304,980,-36.3,49.5,0,7734724.7446713,unnamed_sin1,class2
2019-07-09 18:00:00,-36.6,54.9,32.924416,975,-35.8,53.7,6,8097207.8346584,unnamed_sin1,class2
2019-07-09 12:00:00,26.1,116.9,11.317768,1001,24.7,119.2,0,9208049.39062822,unnamed_wnp1,class1
2019-07-09 12:00:00,7.8,168,12.346656,1009,10.7,170.1,0,17332132.7926841,unnamed_wnp2,class0
2019-07-09 18:00:00,6.8,164.9,12.346656,1008,10.5,167.2,6,17052688.8171771,unnamed_wnp2,class0
2019-07-10 00:00:00,8.1,334.6,12.346656,1013,8.3,334.7,0,35920940.7733314,unnamed_atl1,class0
2019-07-10 06:00:00,7.6,334.8,14.404432,1009,7.4,334.8,6,36085425.6554363,unnamed_atl1,class0
2019-07-10 00:00:00,9.9,216.2,15.43332,1009,10.7,216.9,0,22510472.9945145,unnamed_cnp1,class0
2019-07-10 00:00:00,6.7,245.8,9.259992,1009,6.2,247.3,0,26460413.1995662,unnamed_enp1,class0
2019-07-10 06:00:00,6.5,245.1,9.774436,1011,3.9,248.6,6,26649380.3246778,unnamed_enp1,class0
2019-07-10 00:00:00,26.6,83.1,8.745548,993,24.5,81.2,0,5831006.75646592,unnamed_nin1,class1
2019-07-10 06:00:00,26.6,83.2,9.259992,993,26.4,82.4,6,5647407.34691675,unnamed_nin1,class1
2019-07-10 00:00:00,-36.8,58.8,34.467748,970,-38.3,58,0,8647127.29300647,unnamed_sin1,class2
2019-07-10 06:00:00,-38.6,62.5,32.409972,967,-39.7,61.5,6,8882135.8314285,unnamed_sin1,class2
2019-07-10 12:00:00,8.4,244.3,14.404432,1008,8.5,244.3,0,25938489.1913853,unnamed_enp1,class0
2019-07-10 18:00:00,8.6,243.1,13.375544,1009,6.5,243.2,6,26013962.4723292,unnamed_enp1,class0
2019-07-10 12:00:00,27.2,55.4,12.346656,990,22.6,57.5,0,3283952.71144007,unnamed_nin1,class2
2019-07-10 18:00:00,26.6,54.2,10.28888,992,26.3,56.1,6,2774169.64181875,unnamed_nin1,class1
2019-07-10 12:00:00,26.7,83.3,9.774436,989,25.8,83.2,0,5712832.6552499,unnamed_nin2,class2
2019-07-10 18:00:00,26.2,84,10.28888,992,24.9,83.3,6,5898212.81863986,unnamed_nin2,class1
2019-07-10 12:00:00,-40.2,66.3,32.409972,965,-41,64.4,0,9113449.27186426,unnamed_sin1,class3
2019-07-10 18:00:00,-41.7,69.5,26.751088,964,-42.7,67.9,6,9315774.44737712,unnamed_sin1,class3
2019-07-10 12:00:00,-6.8,200.1,12.346656,1010,-8.7,201.7,0,23055145.39212,unnamed_spc1,class0
2019-07-10 18:00:00,-7.1,199.5,12.346656,1011,-7.1,199.2,6,22796714.4365115,unnamed_spc1,class0
2019-07-11 00:00:00,32,270.9,6.173328,1012,34.5,269.6,0,22293933.0832143,unnamed_atl1,class0
2019-07-11 00:00:00,27.3,272.1,12.346656,1010,27,270.7,0,24218287.3069773,02L,class0
2019-07-11 06:00:00,27.5,272.1,14.404432,1008,27.2,272.6,6,24154780.533493,02L,class0
2019-07-11 00:00:00,10.3,332.8,12.346656,1013,6.2,331.5,0,35733936.176126,unnamed_atl3,class0
2019-07-11 00:00:00,26.6,84.4,9.774436,992,26.5,85.7,0,5756742.25442377,unnamed_nin1,class1
2019-07-11 06:00:00,26.4,84.5,10.803324,994,26.9,85.4,6,5737148.95792087,unnamed_nin1,class1
2019-07-11 00:00:00,-9.9,170,12.346656,1009,-12.5,169.6,0,19992986.9756336,unnamed_spc1,class0
2019-07-11 06:00:00,-10.3,168.2,10.28888,1009,-13.3,168.9,6,19859450.8248002,unnamed_spc1,class0
2019-07-11 00:00:00,6.6,150.8,10.803324,1009,5.8,150.9,0,16016658.7421773,unnamed_wnp1,class0
2019-07-11 06:00:00,6.7,150.3,13.889988,1006,6.5,150.2,6,15880645.8670695,unnamed_wnp1,class0
2019-07-11 12:00:00,26.9,271.8,17.491096,1006,26.6,272.1,0,24314878.9721817,02L,class0
2019-07-11 18:00:00,28.7,271.7,20.57776,1004,27.3,272.4,6,23837867.6091803,02L,class1
2019-07-11 12:00:00,7.8,230.3,13.889988,1008,7.9,232.5,0,24500950.6012829,unnamed_enp1,class0
2019-07-11 12:00:00,13.5,256.7,9.259992,1009,14.9,258.9,0,26144508.623953,unnamed_enp2,class0
2019-07-11 18:00:00,14.3,255.8,10.28888,1010,15.2,256.1,6,25924754.8986496,unnamed_enp2,class0
2019-07-11 12:00:00,27.1,83.8,8.745548,993,27.1,85.9,0,5612571.26363449,unnamed_nin1,class1
2019-07-11 18:00:00,26.8,84.7,12.346656,994,26.6,84.7,6,5766526.83185786,unnamed_nin1,class1
2019-07-11 12:00:00,-16,78.8,10.803324,1011,-16.4,78.6,0,10175779.9488061,unnamed_sin1,class0
2019-07-11 18:00:00,-15.9,78.1,11.317768,1011,-19,81,6,10389667.05458,unnamed_sin1,class0
2019-07-12 00:00:00,27.9,270.8,19.548872,1001,27.5,272.3,0,23909194.2685733,02L,class1
2019-07-12 06:00:00,28,270.1,20.57776,1001,27.9,271.5,6,23779027.3205824,02L,class1
2019-07-12 00:00:00,9.4,326,13.889988,1010,9.5,326,0,34720627.5381789,unnamed_atl2,class0
2019-07-12 00:00:00,14.5,255.7,15.43332,1005,14.5,255.5,0,25965929.1317306,unnamed_enp1,class1
2019-07-12 06:00:00,14.3,255.5,11.832212,1007,14.7,256.4,6,25946149.7906504,unnamed_enp1,class0
2019-07-12 00:00:00,27.1,84.3,11.832212,995,26.9,85.6,0,5681905.78876209,unnamed_nin1,class1
2019-07-12 06:00:00,27.1,83.4,6.687772,997,24.9,79.8,6,5795912.9706975,unnamed_nin1,class1
2019-07-12 12:00:00,28.1,269.8,24.178868,998,27,270.4,0,23816088.3006037,unnamed_atl1,class1
2019-07-12 18:00:00,28.5,269.1,22.635536,996,29.2,270.4,6,23443158.267338,unnamed_atl1,class1
2019-07-12 12:00:00,10.1,323.4,19.034428,1012,11.7,323.5,0,34122811.0502756,unnamed_atl2,class0
2019-07-12 12:00:00,8.4,212.6,12.8611,1008,8.7,213.9,0,22429445.7570176,unnamed_cnp1,class0
2019-07-12 18:00:00,9.7,211.9,14.404432,1008,9.5,212.5,6,22184108.6745788,unnamed_cnp1,class0
2019-07-12 12:00:00,15,254.4,12.8611,1004,15.3,255.1,0,25680808.555094,unnamed_enp1,class1
2019-07-12 18:00:00,15.6,253.6,14.918876,1006,15.9,253.8,6,25457404.4675232,unnamed_enp1,class0
2019-07-12 12:00:00,28.1,269.8,24.178868,998,27,270.4,0,23816088.3006037,unnamed_enp2,class1
2019-07-12 18:00:00,28.5,269.1,22.635536,996,29.2,270.4,6,23443158.267338,unnamed_enp2,class1
2019-07-12 12:00:00,27.1,110.8,6.173328,1001,25.1,111.4,0,8486113.0524221,unnamed_wnp1,class1
2019-07-12 18:00:00,27.8,112.6,7.202216,1000,26.5,114.9,6,8470108.50922772,unnamed_wnp1,class1
2019-07-12 12:00:00,30.4,120.4,11.317768,1001,27.8,121.4,0,8885706.0098236,unnamed_wnp2,class1
2019-07-12 18:00:00,31.5,122.8,17.491096,997,31.5,122.4,6,8656085.48634862,unnamed_wnp2,class1
2019-07-12 12:00:00,41.9,136.4,15.43332,994,40.4,136.3,0,7947062.61350635,unnamed_wnp3,class1
2019-07-12 18:00:00,42.3,137.1,17.491096,994,41,137.1,6,7904895.75941157,unnamed_wnp3,class1
2019-07-13 00:00:00,28.6,268.8,23.664424,993,28,269.7,0,23508737.0838903,02L,class1
2019-07-13 06:00:00,28.8,268.5,27.265532,993,29.1,269,6,23327365.0187154,02L,class1
2019-07-13 00:00:00,47.6,323.2,22.635536,992,46.7,322.7,0,20731936.2899869,unnamed_atl2,class1
2019-07-13 06:00:00,50,325.1,20.57776,991,49.4,325.4,6,19705693.5503235,unnamed_atl2,class1
2019-07-13 00:00:00,8.3,208.1,16.462208,1006,8.3,208.4,0,21984043.4561789,unnamed_cnp1,class0
2019-07-13 06:00:00,9.1,207,11.832212,1007,9.4,207,6,21695597.8334511,unnamed_cnp1,class0
2019-07-13 00:00:00,28.6,268.8,23.664424,993,28,269.7,0,23508737.0838903,02L,class1
2019-07-13 06:00:00,28.8,268.5,27.265532,993,29.1,269,6,23327365.0187154,02L,class1
2019-07-13 00:00:00,23.3,108.2,11.317768,1002,20.7,108.2,0,8940751.05513595,unnamed_wnp1,class1
2019-07-13 00:00:00,28.9,118.9,14.404432,999,26.4,121.2,0,9008907.2225136,unnamed_wnp2,class1
2019-07-13 06:00:00,28.9,118.7,14.918876,999,25.6,120.3,6,9070450.95726494,unnamed_wnp2,class1
2019-07-13 12:00:00,29.7,268.1,26.751088,996,29.1,268.9,0,23084489.1996797,02L,class1
2019-07-13 18:00:00,29.9,267.5,26.751088,998,29.1,268.5,6,22980625.8357419,02L,class1
2019-07-13 12:00:00,29.7,268.1,26.751088,996,29.1,268.9,0,23084489.1996797,02L,class1
2019-07-13 18:00:00,29.9,267.5,26.751088,998,29.1,268.5,6,22980625.8357419,02L,class1
2019-07-14 00:00:00,30.6,267.1,23.664424,1000,29.3,268,0,22760331.8922277,02L,class1
2019-07-14 06:00:00,30.4,266.6,22.635536,1004,28.8,267.6,6,22807412.8071405,02L,class1
2019-07-14 00:00:00,9.5,288.4,14.404432,1007,12.3,285.7,0,30281475.2350326,unnamed_atl2,class0
2019-07-14 00:00:00,30.6,267.1,23.664424,1000,29.3,268,0,22760331.8922277,02L,class1
2019-07-14 06:00:00,30.4,266.6,22.635536,1004,28.8,267.6,6,22807412.8071405,02L,class1
2019-07-14 00:00:00,25.9,88.8,9.259992,998,25.2,92.7,0,6362146.37038704,unnamed_nin1,class1
2019-07-14 06:00:00,25.6,89.1,9.259992,999,25.6,90.2,6,6367729.30282515,unnamed_nin1,class1
2019-07-14 12:00:00,31.5,266.2,18.00554,1007,29.2,266.9,0,22471250.1457771,02L,class0
2019-07-14 18:00:00,32.3,266.3,12.8611,1008,30.1,269.8,6,22201508.8357544,02L,class0
2019-07-14 12:00:00,9.4,275.1,15.43332,1009,7.4,275.6,0,29368019.0212883,unnamed_atl2,class0
2019-07-14 12:00:00,31.5,266.2,18.00554,1007,29.2,266.9,0,22471250.1457771,02L,class0
2019-07-14 18:00:00,32.3,266.3,12.8611,1008,30.1,269.8,6,22201508.8357544,02L,class0
2019-07-14 12:00:00,32.8,133.3,12.8611,1001,31.5,133.5,0,9516012.30260404,unnamed_wnp1,class1
2019-07-14 18:00:00,33.3,138.5,15.947764,1001,32.9,138.2,6,9814304.8243155,unnamed_wnp1,class1
2019-07-15 00:00:00,32.5,266.2,10.803324,1008,32,268.3,0,21963545.426732,unnamed_atl1,class0
2019-07-15 06:00:00,33.3,266.3,8.231104,1010,31.7,268.4,6,21803872.3313273,unnamed_atl1,class0
2019-07-15 00:00:00,32.5,266.2,10.803324,1008,32,268.3,0,21963545.426732,unnamed_enp1,class0
2019-07-15 06:00:00,33.3,266.3,8.231104,1010,31.7,268.4,6,21803872.3313273,unnamed_enp1,class0
2019-07-15 00:00:00,15.5,134.9,15.947764,1001,11.7,135.4,0,13207741.3932401,unnamed_wnp1,class1
2019-07-15 06:00:00,17.1,132.8,14.404432,1000,12.8,137.2,6,12762479.8165705,unnamed_wnp1,class1
2019-07-15 00:00:00,33.7,142.1,16.976652,1003,33.7,142.1,0,10027984.009882,unnamed_wnp2,class1
2019-07-15 12:00:00,8,274.3,9.774436,1009,9.8,272.6,0,29125519.4293706,unnamed_atl1,class0
2019-07-15 12:00:00,31.5,62.2,16.462208,988,31.7,60.8,0,2891767.96127374,unnamed_nin1,class2
2019-07-15 18:00:00,31.3,62.5,15.947764,989,31.8,61.1,6,2917382.46614688,unnamed_nin1,class2
2019-07-16 00:00:00,8.1,271.1,10.803324,1008,11,273.3,0,28635082.3698414,unnamed_atl1,class0
2019-07-16 00:00:00,17.3,127,20.063316,996,14.1,128.8,0,11991258.9403577,06W,class1
2019-07-16 06:00:00,16.6,124.7,21.606648,989,16.3,124.8,6,11551218.1149146,06W,class2
2019-07-16 12:00:00,17.3,124.2,18.519984,991,17.3,125.1,0,11348991.1501217,06W,class1
2019-07-16 18:00:00,17.7,123.8,20.57776,989,17.4,124.3,6,11271120.9077467,06W,class2
2019-07-17 00:00:00,9.7,180.1,13.889988,1008,10.7,181.3,0,18567458.0640882,unnamed_cnp1,class0
2019-07-17 06:00:00,11.1,180.4,17.491096,1006,11.3,180.4,6,18451320.2970916,unnamed_cnp1,class0
2019-07-17 00:00:00,18.4,123.5,19.034428,991,17.1,124.7,0,11227215.7418578,06W,class1
2019-07-17 06:00:00,19.2,123.4,21.606648,992,18.8,120.4,6,10984121.5355491,06W,class1
2019-07-17 12:00:00,11.3,236.9,9.259992,1007,13.5,238.3,0,24360624.6898691,unnamed_enp1,class0
2019-07-17 18:00:00,11,237,14.918876,1007,11.4,235.1,6,24624722.9439482,unnamed_enp1,class0
2019-07-17 12:00:00,18.1,119.3,19.548872,993,17.5,118.3,0,10759706.0995464,unnamed_wnp1,class1
2019-07-17 18:00:00,18,119.3,22.635536,989,18,119.6,6,10712744.4138605,unnamed_wnp1,class2
2019-07-17 12:00:00,20.7,124.1,19.548872,992,18.6,126.4,0,10976238.6349632,06W,class1
2019-07-17 18:00:00,23,124.4,22.635536,990,21.8,124.9,6,10502518.8560504,06W,class2
2019-07-18 00:00:00,11.6,235.6,9.774436,1006,11.9,235.7,0,24366276.4521314,unnamed_enp1,class0
2019-07-18 00:00:00,19,119.4,22.635536,992,18.1,119.8,0,10650834.9603874,unnamed_wnp1,class1
2019-07-18 06:00:00,20.2,119.7,24.178868,991,18.5,117.1,6,10562484.711886,unnamed_wnp1,class1
2019-07-18 00:00:00,24.3,124.4,23.664424,990,24.2,127.1,0,10154616.8210333,06W,class2
2019-07-18 06:00:00,25.4,124.4,25.7222,990,25.4,124.7,6,9944183.86091219,06W,class2
2019-07-18 12:00:00,48.2,306.5,16.976652,998,47.4,307.8,0,19203410.0854086,unnamed_atl1,class1
2019-07-18 12:00:00,26.3,123.6,26.751088,988,26.1,125.5,0,9719287.87214003,06W,class2
2019-07-18 18:00:00,27.9,123.8,30.352196,985,28,124.7,6,9414296.93912903,06W,class2
2019-07-19 00:00:00,52.2,310,16.462208,990,52.6,311.8,0,17542421.049739,unnamed_atl1,class2
2019-07-19 06:00:00,52.7,309.7,15.43332,988,54.5,311.9,6,17197264.444794,unnamed_atl1,class2
2019-07-19 00:00:00,28.7,124,25.207756,984,28.6,125.2,0,9304769.6417371,06W,class2
2019-07-19 06:00:00,30.4,124.2,25.207756,983,29.9,125.5,6,9044214.58457556,06W,class2
2019-07-19 12:00:00,52.9,309.1,15.43332,989,51.4,307.3,0,17285688.9524087,unnamed_atl1,class2
2019-07-19 18:00:00,52.4,308.3,14.918876,992,51.8,305.3,6,17402382.3790923,unnamed_atl1,class1
2019-07-19 12:00:00,-30.4,232.3,22.635536,985,-28.7,233.6,0,25032478.37047,unnamed_spc1,class2
2019-07-19 18:00:00,-32,233.3,23.14998,985,-35.3,234.4,6,25331274.1425204,unnamed_spc1,class2
2019-07-19 12:00:00,31.4,124.9,23.664424,985,32,127.6,0,8817439.55895959,06W,class2
2019-07-19 18:00:00,33.5,125.4,22.121092,986,32.7,127.2,6,8595963.30570807,06W,class2
2019-07-20 00:00:00,11.5,207.1,15.947764,1006,11.9,207.2,0,21269556.8876408,unnamed_cnp1,class0
2019-07-20 00:00:00,-8.6,201.1,9.774436,1009,-10,202.7,0,23209846.8170286,unnamed_spc1,class0
2019-07-20 06:00:00,-8.8,201.8,11.317768,1009,-11.2,203,6,23407235.5880609,unnamed_spc1,class0
2019-07-20 00:00:00,-33.8,233.7,26.751088,980,-37,232.5,0,25015551.0628693,unnamed_spc2,class2
2019-07-20 06:00:00,-34.6,233.2,24.693312,981,-38.5,235.6,6,24872098.2441942,unnamed_spc2,class2
2019-07-20 00:00:00,34.1,125.7,21.606648,989,33.6,126.9,0,8480391.81254431,06W,class2
2019-07-20 06:00:00,34.9,125.7,28.808864,990,33.7,129.3,6,8391159.92783434,06W,class2
2019-07-20 12:00:00,59.7,283.7,13.375544,985,62.6,285.9,0,12408102.5371915,unnamed_atl1,class2
2019-07-20 18:00:00,61.4,281.2,15.43332,984,58.5,280.1,6,11858284.4630088,unnamed_atl1,class2
2019-07-20 12:00:00,12,206,12.8611,1007,12.2,205.9,0,21078678.5594049,unnamed_cnp1,class0
2019-07-20 12:00:00,10.6,242.7,12.346656,1007,12.9,244.5,0,25117850.0858105,unnamed_enp1,class0
2019-07-20 18:00:00,9.8,242.3,13.375544,1008,9.7,243.1,6,25486533.1259951,unnamed_enp1,class0
2019-07-20 12:00:00,-35.6,233.6,22.635536,982,-38.6,234.4,0,24612592.0652742,unnamed_spc1,class2
2019-07-20 18:00:00,-37,233,22.121092,985,-39.2,231.1,6,24173745.6609836,unnamed_spc1,class2
2019-07-20 12:00:00,35.2,126.2,20.063316,994,34.4,127.4,0,8341639.62348062,06W,class1
2019-07-20 18:00:00,36.9,127,16.976652,997,37.6,129.3,6,7949907.45047418,06W,class1
2019-07-21 00:00:00,13.4,204.9,13.889988,1006,12.9,205.7,0,20768280.9628409,unnamed_cnp1,class0
2019-07-21 06:00:00,13.7,204.3,13.889988,1007,14,203.7,6,20558389.7586902,unnamed_cnp1,class0
2019-07-21 00:00:00,12.8,247.9,14.918876,1007,11.8,243.4,0,25600956.6256713,unnamed_enp1,class0
2019-07-21 06:00:00,12.8,245.4,18.00554,1006,12.8,245.6,6,25221204.3298747,unnamed_enp1,class0
2019-07-21 00:00:00,-37.5,232.8,20.57776,983,-37.8,229.5,0,23871507.3765319,unnamed_spc1,class2
2019-07-21 06:00:00,-38.2,233.7,20.063316,985,-37.2,235.2,6,23672397.0149268,unnamed_spc1,class2
2019-07-21 00:00:00,38.2,128.7,16.976652,998,36.4,130.2,0,8067961.61647364,06W,class1
2019-07-21 06:00:00,39.1,128.8,15.947764,997,37.8,131.9,6,7853940.90120766,06W,class1
2019-07-21 12:00:00,58.7,276.8,16.976652,989,58.2,274.1,0,12628183.0412094,unnamed_atl1,class2
2019-07-21 18:00:00,57.2,278.5,15.947764,991,55.2,276.8,6,13452359.5731465,unnamed_atl1,class1
2019-07-21 12:00:00,11.3,243.9,14.404432,1006,10.3,245.1,0,25471840.7121863,unnamed_enp1,class0
2019-07-21 18:00:00,12.1,244.3,15.947764,1007,10.8,244.1,6,25387590.5260121,unnamed_enp1,class0
2019-07-21 12:00:00,-39.6,234.9,21.092204,986,-38.7,236.2,0,23441485.5560476,unnamed_spc1,class2
2019-07-21 18:00:00,-41.6,235.9,20.063316,987,-41.3,237.6,6,23049579.4173515,unnamed_spc1,class2
2019-07-21 12:00:00,40.6,130.2,16.976652,997,41.8,132,0,7464549.87760741,unnamed_wnp1,class1
2019-07-21 18:00:00,42,130.7,15.947764,995,42.9,132.1,6,7255949.59890271,unnamed_wnp1,class1
2019-07-22 00:00:00,56.6,279.9,14.918876,994,55.1,277.7,0,13761168.4489241,unnamed_atl1,class1
2019-07-22 06:00:00,56,280.7,12.346656,996,55,277.8,6,14034334.2222415,unnamed_atl1,class1
2019-07-22 00:00:00,9.4,286.5,15.43332,1005,11.2,285.2,0,30201574.0329639,unnamed_atl2,class1
2019-07-22 00:00:00,12.5,244.4,14.918876,1005,12.4,244.6,0,25185728.2462845,unnamed_enp1,class1
2019-07-22 06:00:00,14.1,245.2,15.43332,1008,14,245.5,6,24933731.2432133,unnamed_enp1,class0
2019-07-22 00:00:00,-43.4,236.7,18.00554,986,-40.8,239.8,0,22421482.2604806,unnamed_spc1,class2
2019-07-22 06:00:00,-44.4,237.4,17.491096,985,-43.4,240.6,6,22308640.1271995,unnamed_spc1,class2
2019-07-22 00:00:00,38.2,110.6,14.404432,999,38.5,109.6,0,6300424.2116064,unnamed_wnp1,class1
